time,id,x,y,vx,vy
8758,2,-0.9480336619178269,3.1886948355958147,1.090540300095702,2.8089617637059576
8758,3,5.549942963351381,4.0383215503192265,1.7487568900795554,2.4404306049030464
8758,4,5.5682080139332335,5.698830030813532,1.589781965803252,2.4939524742088692
8759,0,3.581930341028972,-4.38011204076015,1.5086982871458723,2.3945286594597497
8759,1,4.632255300191218,2.4477653533617456,1.698019079457416,2.4207167441171324
8759,2,-0.9371300583921318,3.216786562209915,1.0903603525695496,2.809172661409953
8759,3,5.567434313926373,4.062725844859147,1.7491350574991906,2.4404294539920173
8759,4,5.584107721202738,5.723771202633248,1.5899707269504135,2.494117181971473
8760,0,3.5970175819049715,-4.356166811728217,1.508724087599963,2.3945229031933066
8760,1,4.64923796898403,2.4719728431195147,1.698266879281204,2.420748975776943
8760,2,-0.926228254341698,3.2448803978010545,1.0901804050433972,2.809383559113948
8760,3,5.584929453337441,4.0871301305138985,1.749513941106807,2.440428565475187
8760,4,5.600009318242188,5.748714011193554,1.590159703945007,2.494280856030611
8761,0,3.6121050807855113,-4.332221640258949,1.5087498880540537,2.3945171469268636
8761,1,4.666223121634832,2.4961806580201955,1.698515265080314,2.4207814900680162
8761,2,-0.9153282497665254,3.2729763423692333,1.0900004575172448,2.809594456817943
8761,3,5.602428388742538,4.11153440990978,1.7498935405098244,2.4404279395880186
8761,4,5.615912807233681,5.77365844616085,1.5903488991491737,2.4944434967295837
8762,0,3.6271928376705933,-4.308276526352344,1.5087756885081445,2.3945113906604205
8762,1,4.6832107640101395,2.5203888008929187,1.6987642375306804,2.4208142872722895
8762,2,-0.9044300446666149,3.301074395914453,1.0898205099910925,2.8098053545219384
8762,3,5.619931127295658,4.135938685675402,1.7502738553119526,2.440427576562344
8762,4,5.631818190382962,5.798604497205062,1.5905383149281236,2.4946051044212734
8763,0,3.6422808525602157,-4.2843314700084045,1.5088014889622352,2.3945056343939775
8763,1,4.700200901983205,2.5445972745696395,1.6990137973064772,2.4208473676720383
8763,2,-0.8935336390419657,3.329174558436712,1.0896405624649401,2.8100162522259335
8763,3,5.63743767614679,4.160342960441666,1.7506548851132147,2.4404274766263794
8763,4,5.647725469919463,5.823552153999742,1.5907279536500836,2.4947656794681228
8764,0,3.6573691254543785,-4.260386471227129,1.508827289416326,2.3944998781275344
8764,1,4.717193541434007,2.568806081885138,1.6992639450801128,2.420880731549861
8764,2,-0.8826390328925777,3.357276829936012,1.0894606149387878,2.8102271499299287
8764,3,5.654948042441891,4.184747236841712,1.7510366295099706,2.4404276400047364
8764,4,5.663634648096325,5.848501406222162,1.590917817686244,2.494925222242111
8765,0,3.6724576563530817,-4.236441530008518,1.5088530898704167,2.3944941218610913
8765,1,4.73418868824923,2.593015225677025,1.6995146815222266,2.4209143791886616
8765,2,-0.871746226218451,3.3853812104123513,1.0892806674126354,2.810438047633924
8765,3,5.67246223332284,4.209151517510897,1.7514190880949403,2.4404280669184386
8765,4,5.679545727190433,5.873452243553409,1.5911079094107061,2.4950837331247318
8766,0,3.687546445256327,-4.212496646352571,1.5088788903245074,2.3944883655946483
8766,1,4.751186348322246,2.6172247087857414,1.6997660073016838,2.420948310871633
8766,2,-0.8608552190195864,3.4134876998657298,1.089100719886483,2.810648945337919
8766,3,5.689980255927413,4.233555805086745,1.7518022604572265,2.440428757584935
8766,4,5.695458709502438,5.89840465567848,1.5912982312004296,2.4952412125069676
8767,0,3.702635492164113,-4.188551820259289,1.5089046907785981,2.3944826093282052
8767,1,4.768186527553102,2.6414345340545644,1.700017923085571,2.420982526882241
8767,2,-0.849966011295983,3.441596298296149,1.0889207723603307,2.8108598430419143
8767,3,5.707502117389236,4.257960102208926,1.7521861461823387,2.440429712218114
8767,4,5.71137359735679,5.923358632286373,1.5914887854351796,2.4953976607892696
8768,0,3.717724797076439,-4.164607051728671,1.5089304912326889,2.394476853061762
8768,1,4.785189231848493,2.6656447043296065,1.7002704295391924,2.421017027504208
8768,2,-0.8390786030476409,3.469707005703608,1.0887408248341783,2.8110707407459095
8768,3,5.725027824837758,4.282364411519209,1.7525707448522154,2.440430931028316
8768,4,5.7272903931017645,5.948314163070188,1.5916795744974754,2.495553078381531
8769,0,3.7328143599933075,-4.140662340760718,1.5089562916867796,2.394471096795319
8769,1,4.802194467121755,2.689855222459821,1.7005235273260648,2.4210518130214975
8769,2,-0.828192994274561,3.4978198220881076,1.088560877308026,2.8112816384499046
8769,3,5.742557385398211,4.306768735661432,1.7529560560452475,2.4404324142223497
8769,4,5.743209099109489,5.973271237727218,1.5918706007725376,2.4957074657030676
8770,0,3.747904180914716,-4.116717687355429,1.5089820921408703,2.394465340528876
8770,1,4.819202239292835,2.7140660912970045,1.7007772171079145,2.4210868837182953
8770,2,-0.8173091849767422,3.5259347474496465,1.0883809297818736,2.8114925361539
8770,3,5.760090806191574,4.331173077281466,1.7533420793363013,2.4404341620035046
8770,4,5.75912971777597,5.9982298459590435,1.592061866648236,2.495860823182591
8771,0,3.7629942598406654,-4.092773091512805,1.509007892594961,2.394459584262433
8771,1,4.836212554288281,2.7382773136957947,1.7010314995446718,2.4211222398789953
8771,2,-0.8064271751541847,3.5540517817882247,1.0882009822557213,2.811703433857895
8771,3,5.777628094334542,4.355577439027183,1.753728814296741,2.4404361745715653
8771,4,5.775052251521121,-4.976810022528374,1.5922533745150378,2.4960131512581865
8772,0,3.778084596771155,-4.068828553232845,1.5090336930490518,2.39445382799599
8772,1,4.853225418041227,2.7624888925136766,1.7012863752944676,2.421157881788183
8772,2,-0.7955469648068894,3.582170925103844,1.088021034729569,2.81191433156189
8772,3,5.795166252407785,4.379984397190086,1.753815807324416,2.4406958162902663
8772,4,5.79097189056416,-4.951850277203464,1.5919639043039258,2.4959745324910214
8773,0,3.7931751917061867,-4.04488407251555,1.5090594935031425,2.394448071729547
8773,1,4.870240827483656,2.786700838336719,1.7015409442428053,2.421194582304264
8773,2,-0.7846685539348552,3.610292177396502,1.0878410872034165,2.8121252292658854
8773,3,5.812705283537419,4.404393941201263,1.753903112963236,2.4409544011178164
8773,4,5.806888634905089,-4.926890918066226,1.5916744340928137,2.4959359137238564
8774,0,3.808266044645759,-4.020939649360919,1.5090852939572332,2.394442315463104
8774,1,4.8872587795749425,2.810913161695675,1.701795209128599,2.4212323358956196
8774,2,-0.7737919425380824,3.6384155386662016,1.0876611396772642,2.8123361269698806
8774,3,5.830245190821859,4.428806060547201,1.7539907284440908,2.4412119345937096
8774,4,5.822802484543907,-4.901931945116659,1.5913849638817017,2.4958972949566913
8775,0,3.8233571555898713,-3.9969952837689524,1.509111094411324,2.3944365591966608
8775,1,4.904279271301579,2.835125873066181,1.7020491726637212,2.4212711370505993
8775,2,-0.7629171306165716,3.66654100891294,1.0874811921511118,2.8125470246738757
8775,3,5.84778597733211,4.453220744769574,1.7540786510250839,2.4414684222374197
8775,4,5.838713439480612,-4.876973358354764,1.5910954936705897,2.4958586761895263
8776,0,3.838448524538526,-3.97305097573965,1.5091368948654147,2.3944308029302177
8776,1,4.921302299676912,2.8593389828689553,1.7023028375332137,2.421310980277484
8776,2,-0.7520441181703221,3.694668588136718,1.0873012446249595,2.812757922377871
8776,3,5.865327646112023,4.477637983465058,1.754166877991321,2.4417238695484396
8776,4,5.854621499715208,-4.85201515778054,1.5908060234594776,2.4958200574223612
8777,0,3.853540151491721,-3.9491067252730123,1.5091626953195054,2.3944250466637746
8777,1,4.938327861740866,2.8835525014699996,1.7025562063954962,2.4213518601044473
8777,2,-0.7411729051993339,3.722798276337537,1.0871212970988071,2.812968820081866
8777,3,5.882870200178569,4.502057766285121,1.754255406654701,2.4419782820063194
8777,4,5.8705266652476915,-4.827057343393989,1.5905165532483656,2.495781438655196
8778,0,3.8686320364494566,-3.925162532369039,1.5091884957735962,2.3944192903973316
8778,1,4.955355954559693,2.9077664391807954,1.7028092818825749,2.4213937710795146
8778,2,-0.7303034917036069,3.750930073515395,1.0869413495726548,2.8131797177858613
8778,3,5.900413642522107,4.526480082935828,1.7543442343537055,2.442231665070706
8778,4,5.886428936078065,-4.802099915195108,1.5902270830372536,2.495742819888031
8779,0,3.8837241794117325,-3.90121839702773,1.5092142962276869,2.3944135341308885
8779,1,4.972386575225695,2.931980806258501,1.7030620666002483,2.4214367077705248
8779,2,-0.719435877683142,3.779063979670294,1.0867614020465024,2.8133906154898565
8779,3,5.9179579761066385,4.550904923177642,1.7544333584531926,2.442484024181383
8779,4,5.9023283122063255,-4.7771428731839,1.5899376128261415,2.495704201120866
8780,0,3.8988165803785506,-3.8772743192490853,1.5092400966817776,2.3944077778644455
8780,1,4.989419720856979,2.9561956129061517,1.7033145631283138,2.4214806647650904
8780,2,-0.7085700631379384,3.8071999948022324,1.08658145452035,2.8136015131938517
8780,3,5.935503203870081,4.575332276825225,1.75452277634419,2.4427353647583097
8780,4,5.918224793632476,-4.752186217360363,1.5896481426150295,2.495665582353701
8781,0,3.913909239349909,-3.853330299033105,1.5092658971358683,2.3944020215980024
8781,1,5.006455388597187,2.9804108692728573,1.703566774020771,2.4215256366705566
8781,2,-0.697706048067996,3.83533811891121,1.0864015069941977,2.813812410897847
8781,3,5.953049328724518,4.599762133747241,1.7546124854436895,2.4429856922016615
8781,4,5.934118380356516,-4.7272299477244974,1.5893586724039175,2.495626963586536
8782,0,3.929002156325808,-3.8293863363797893,1.509291697589959,2.3943962653315594
8782,1,5.023493575615248,3.0046265854539964,1.7038187018060253,2.4215716181139615
8782,2,-0.6868438324733157,3.8634783519972284,1.0862215594680453,2.814023308601842
8782,3,5.970596353556463,4.624194483866159,1.7547024831944438,2.44323501189187
8782,4,5.950009072378444,-4.7022740642763035,1.5890692021928055,2.495588344819371
8783,0,3.944095331306249,-3.805442431289138,1.5093174980440498,2.3943905090651163
8783,1,5.040534279105119,3.0288427714914157,1.7040703489870896,2.4216186037419956
8783,2,-0.6759834163538967,3.891620694060286,1.086041611941893,2.814234206305837
8783,3,5.988144281227111,4.648629317158054,1.754792767064763,2.4434833291896645
8783,4,5.965896869698261,-4.6773185670157815,1.5887797319816934,2.495549726052206
8784,0,3.9591887642912305,-3.781498583761151,1.5093432984981405,2.3943847527986732
8784,1,5.0575774962855355,3.0530594373736246,1.7043217180417845,2.4216665882209605
8784,2,-0.6651247997097389,3.919765145100385,1.0858616644157406,2.8144451040098324
8784,3,-4.994306885427406,4.673066623652415,1.7548833345483137,2.4437306494361106
8784,4,5.981781772315966,-4.652363455942931,1.5884902617705814,2.495511107285041
8785,0,3.9742824552807523,-3.757554793795829,1.5093690989522313,2.39437899653223
8785,1,5.074622328540558,3.077276992173683,1.704483225502271,2.421755480005839
8785,2,-0.6542679825408433,3.947911705117523,1.0856817168895883,2.8146560017138276
8785,3,-4.976756402555393,4.697505737113151,1.7550482872012583,2.4439113460736137
8785,4,5.99766378023156,-4.627408731057752,1.5882007915594694,2.495472488517876
8786,0,3.9893764042748145,-3.7336110613931712,1.509394899406322,2.394373240265787
8786,1,5.091668775870186,3.1014954358915894,1.7046447329627576,2.421844371790718
8786,2,-0.6434129648472089,3.9760603741117,1.085501769363436,2.8148668994178228
8786,3,-4.959204270156851,4.721946657540261,1.7552132398542029,2.444092042711117
8786,4,-4.986457106554955,-4.602454392360245,1.5879113213483573,2.495433869750711
8787,0,4.004470611273419,-3.709667386553178,1.5094206998604127,2.394367483999344
8787,1,5.108716838274418,3.125714768527345,1.7048062404232442,2.4219332635755966
8787,2,-0.6325597466288357,4.0042111520829184,1.0853218218372835,2.815077797121818
8787,3,-4.9416504882317795,4.746389384933748,1.7553781925071474,2.44427273934862
8787,4,-4.970580888043583,-4.577500439850409,1.5876218511372453,2.4953952509835458
8788,0,4.019565076276564,-3.685723769275849,1.5094465003145034,2.394361727732901
8788,1,5.125766515753256,3.1499349900809506,1.7049677478837308,2.4220221553604753
8788,2,-0.6217083278857247,4.032364039031176,1.0851418743111312,2.815288694825813
8788,3,-4.924095056780178,4.770833919293608,1.755543145160092,2.444453435986123
8788,4,-4.9547075642343215,-4.552546873528246,1.5873323809261333,2.4953566322163807
8789,0,4.034659799284249,-3.6617802095611847,1.5094723007685942,2.394355971466458
8789,1,5.142817808306699,3.1741561005524037,1.7051292553442174,2.422111047145354
8789,2,-0.610858708617875,4.060519034956474,1.0849619267849788,2.8154995925298083
8789,3,-4.906537975802048,4.795280260619844,1.7557080978130366,2.444634132623626
8789,4,-4.938837135127171,-4.5275936933937535,1.5870429107150212,2.4953180134492157
8790,0,4.049754780296475,-3.6378367074091846,1.509498101222685,2.394350215200015
8790,1,5.159870715934746,3.1983780999417064,1.705290762804704,2.4221999389302327
8790,2,-0.6000108888252864,4.088676139858812,1.0847819792588265,2.8157104902338035
8790,3,-4.888979245297389,4.8197284089124555,1.7558730504659812,2.444814829261129
8790,4,-4.922969600722132,-4.502640899446933,1.5867534405039092,2.4952793946820506
8791,0,4.064850019313242,-3.613893262819849,1.5095239016767756,2.394344458933572
8791,1,5.1769252386373985,3.222600988248857,1.7054522702651906,2.4222888307151114
8791,2,-0.58916486850796,4.116835353738189,1.084602031732674,2.8159213879377987
8791,3,-4.871418865266199,4.844178364171441,1.7560380031189258,2.4449955258986322
8791,4,-4.907104961019204,-4.477688491687784,1.5864639702927972,2.4952407759148856
8792,0,4.079945516334551,-3.589949875793178,1.5095497021308664,2.394338702667129
8792,1,5.193981376414655,3.246824765473857,1.7056137777256772,2.42237772249999
8792,2,-0.5783206476658949,4.144996676594607,1.0844220842065218,2.816132285641794
8792,3,-4.853856835708481,4.868630126396802,1.7562029557718704,2.4451762225361353
8792,4,-4.891243216018387,-4.4527364701163075,1.5861745000816851,2.4952021571477205
8793,0,4.095041271360401,-3.566006546329171,1.509575502584957,2.3943329464006857
8793,1,5.211039129266517,3.2710494316167065,1.7057752851861638,2.4224666142848688
8793,2,-0.567478226299091,4.173160108428064,1.0842421366803694,2.816343183345789
8793,3,-4.836293156624232,4.893083695588539,1.756367908424815,2.4453569191736384
8793,4,-4.875384365719682,-4.427784834732502,1.5858850298705731,2.4951635383805555
8794,0,4.110137284390792,-3.5420632744278286,1.5096013030390478,2.3943271901342427
8794,1,5.228098497192985,3.295274986677404,1.7059367926466504,2.4225555060697475
8794,2,-0.5566376044075483,4.201325649238562,1.084062189154217,2.816554081049784
8794,3,-4.818727828013454,4.917539071746649,1.7565328610777595,2.4455376158111415
8794,4,-4.859528410123087,-4.402833585536368,1.585595559659461,2.4951249196133904
8795,0,4.125233555425723,-3.5181200600891507,1.5096271034931386,2.3943214338677996
8795,1,5.245159480194056,3.3195014306559507,1.706098300107137,2.422644397854626
8795,2,-0.5457987819912677,4.2294932990261,1.0838822416280647,2.8167649787537794
8795,3,-4.8011608498761476,4.941996254871135,1.756697813730704,2.4457183124486446
8795,4,-4.8436753492286035,-4.377882722527906,1.585306089448349,2.4950863008462254
8796,0,4.1403300844651945,-3.494176903313137,1.5096529039472293,2.3943156776013566
8796,1,5.262222078269733,3.3437287635523454,1.7062598075676236,2.422733289639505
8796,2,-0.5349617590502485,4.257663057790676,1.0837022941019123,2.8169758764577746
8796,3,-4.783592222212311,4.966455244961997,1.7568627663836487,2.4458990090861477
8796,4,-4.827825183036231,-4.352932245707115,1.585016619237237,2.4950476820790604
8797,0,4.155426871509206,-3.470233804099788,1.50967870440132,2.3943099213349135
8797,1,5.279286291420014,3.3679569853665896,1.7064213150281102,2.4228221814243835
8797,2,-0.5241265355844913,4.285834925532294,1.08352234657576,2.8171867741617698
8797,3,-4.766021945021945,4.990916042019233,1.7570277190365933,2.4460797057236507
8797,4,-4.81197791154597,-4.327982155073996,1.584727149026125,2.4950090633118953
8798,0,4.170523916557761,-3.4462907624491033,1.5097045048554107,2.3943041650684704
8798,1,5.296352119644901,3.3921860960986816,1.7065828224885968,2.4229110732092622
